[05:36:01.874] |I| [SDL_main]:  Vita3K v0.1 666-68330f2
[05:36:55.657] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.661] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.663] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.669] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.674] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.680] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.687] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.690] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.693] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.696] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.699] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.702] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.705] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.707] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.709] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.711] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.715] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.719] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.721] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.724] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.726] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.729] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.732] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.734] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.738] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.740] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.744] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.747] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.751] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.754] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.760] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.763] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.766] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.768] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.772] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.775] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.777] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.780] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.783] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.786] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.788] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.790] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.793] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.798] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.801] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.805] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.809] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.814] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.818] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.824] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.829] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.834] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.840] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.845] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.851] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 8192
[05:36:55.858] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 5889
[05:36:55.867] |T| [read_file]:  sceIoRead: Reading file: fd: 0xBA, size: 4
[05:36:55.869] |T| [close_file]:  sceIoClose: Closing file: fd: 0xBA
[05:36:55.924] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25A60, whence: SCE_SEEK_SET
[05:36:55.925] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.926] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[05:36:55.929] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25A60, whence: SCE_SEEK_SET
[05:36:55.929] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.931] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[05:36:55.934] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x260E8, whence: SCE_SEEK_SET
[05:36:55.934] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.936] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 15
[05:36:55.938] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x260E8, whence: SCE_SEEK_SET
[05:36:55.938] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.940] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 15
[05:36:55.943] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25220, whence: SCE_SEEK_SET
[05:36:55.943] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.944] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 27
[05:36:55.947] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25220, whence: SCE_SEEK_SET
[05:36:55.947] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.949] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 27
[05:36:55.952] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25984, whence: SCE_SEEK_SET
[05:36:55.953] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.955] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 109
[05:36:55.957] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25984, whence: SCE_SEEK_SET
[05:36:55.957] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.959] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 109
[05:36:55.962] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24BF4, whence: SCE_SEEK_SET
[05:36:55.963] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.965] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 95
[05:36:55.967] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24BF4, whence: SCE_SEEK_SET
[05:36:55.967] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.969] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 95
[05:36:55.972] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x258B4, whence: SCE_SEEK_SET
[05:36:55.973] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.974] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 96
[05:36:55.976] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x258B4, whence: SCE_SEEK_SET
[05:36:55.977] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.978] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 96
[05:36:55.981] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2532C, whence: SCE_SEEK_SET
[05:36:55.982] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.983] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 85
[05:36:55.985] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2532C, whence: SCE_SEEK_SET
[05:36:55.986] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.987] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 85
[05:36:55.990] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x253E8, whence: SCE_SEEK_SET
[05:36:55.991] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.993] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[05:36:55.995] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x253E8, whence: SCE_SEEK_SET
[05:36:55.995] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:55.996] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[05:36:56.002] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24A30, whence: SCE_SEEK_SET
[05:36:56.002] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.004] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 36
[05:36:56.006] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24A30, whence: SCE_SEEK_SET
[05:36:56.006] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.008] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 36
[05:36:56.011] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26DB0, whence: SCE_SEEK_SET
[05:36:56.011] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.013] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 54
[05:36:56.015] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26DB0, whence: SCE_SEEK_SET
[05:36:56.015] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.017] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 54
[05:36:56.020] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24170, whence: SCE_SEEK_SET
[05:36:56.021] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.022] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[05:36:56.025] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24170, whence: SCE_SEEK_SET
[05:36:56.025] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.029] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[05:36:56.036] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26880, whence: SCE_SEEK_SET
[05:36:56.036] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.037] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 76
[05:36:56.040] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26880, whence: SCE_SEEK_SET
[05:36:56.040] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.042] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 76
[05:36:56.051] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26778, whence: SCE_SEEK_SET
[05:36:56.051] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.052] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 73
[05:36:56.055] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26778, whence: SCE_SEEK_SET
[05:36:56.055] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.057] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 73
[05:36:56.060] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x240F4, whence: SCE_SEEK_SET
[05:36:56.061] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.062] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 26
[05:36:56.065] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x240F4, whence: SCE_SEEK_SET
[05:36:56.065] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.066] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 26
[05:36:56.071] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26EE0, whence: SCE_SEEK_SET
[05:36:56.072] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.073] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 95
[05:36:56.076] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26EE0, whence: SCE_SEEK_SET
[05:36:56.076] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.077] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 95
[05:36:56.082] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25628, whence: SCE_SEEK_SET
[05:36:56.082] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.084] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 100
[05:36:56.086] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25628, whence: SCE_SEEK_SET
[05:36:56.087] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.088] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 100
[05:36:56.091] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25560, whence: SCE_SEEK_SET
[05:36:56.092] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.093] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 86
[05:36:56.096] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25560, whence: SCE_SEEK_SET
[05:36:56.096] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.098] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 86
[05:36:56.103] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2507C, whence: SCE_SEEK_SET
[05:36:56.103] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.104] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 118
[05:36:56.107] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2507C, whence: SCE_SEEK_SET
[05:36:56.107] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.109] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 118
[05:36:56.113] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24FD4, whence: SCE_SEEK_SET
[05:36:56.113] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.115] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[05:36:56.117] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24FD4, whence: SCE_SEEK_SET
[05:36:56.117] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.119] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[05:36:56.124] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25C84, whence: SCE_SEEK_SET
[05:36:56.125] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.126] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 119
[05:36:56.129] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25C84, whence: SCE_SEEK_SET
[05:36:56.129] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.131] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 119
[05:36:56.134] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25164, whence: SCE_SEEK_SET
[05:36:56.134] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.137] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 71
[05:36:56.139] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25164, whence: SCE_SEEK_SET
[05:36:56.139] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.141] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 71
[05:36:56.144] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24F2C, whence: SCE_SEEK_SET
[05:36:56.145] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.146] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[05:36:56.149] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24F2C, whence: SCE_SEEK_SET
[05:36:56.149] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.150] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 64
[05:36:56.157] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x261D4, whence: SCE_SEEK_SET
[05:36:56.157] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.159] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 75
[05:36:56.161] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x261D4, whence: SCE_SEEK_SET
[05:36:56.161] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.163] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 75
[05:36:56.170] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25D6C, whence: SCE_SEEK_SET
[05:36:56.170] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.172] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 109
[05:36:56.174] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25D6C, whence: SCE_SEEK_SET
[05:36:56.174] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.176] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 109
[05:36:56.182] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23F90, whence: SCE_SEEK_SET
[05:36:56.182] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.184] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 58
[05:36:56.187] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23F90, whence: SCE_SEEK_SET
[05:36:56.187] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.188] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 58
[05:36:56.191] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25B04, whence: SCE_SEEK_SET
[05:36:56.191] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.193] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[05:36:56.196] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25B04, whence: SCE_SEEK_SET
[05:36:56.196] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.197] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 72
[05:36:56.200] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23FD4, whence: SCE_SEEK_SET
[05:36:56.201] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.202] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 58
[05:36:56.205] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23FD4, whence: SCE_SEEK_SET
[05:36:56.205] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.206] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 58
[05:36:56.212] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25BC0, whence: SCE_SEEK_SET
[05:36:56.213] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.214] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 93
[05:36:56.217] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25BC0, whence: SCE_SEEK_SET
[05:36:56.217] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:36:56.218] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 93
[05:37:16.836] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2409C, whence: SCE_SEEK_SET
[05:37:16.837] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.838] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 33
[05:37:16.841] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x2409C, whence: SCE_SEEK_SET
[05:37:16.841] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.842] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 33
[05:37:16.848] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x266F8, whence: SCE_SEEK_SET
[05:37:16.848] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.850] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 50
[05:37:16.852] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x266F8, whence: SCE_SEEK_SET
[05:37:16.853] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.854] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 50
[05:37:16.883] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24CB8, whence: SCE_SEEK_SET
[05:37:16.884] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.885] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 91
[05:37:16.888] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x24CB8, whence: SCE_SEEK_SET
[05:37:16.888] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.890] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 91
[05:37:16.901] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23EDC, whence: SCE_SEEK_SET
[05:37:16.902] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.903] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 134
[05:37:16.906] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23EDC, whence: SCE_SEEK_SET
[05:37:16.906] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.907] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 134
[05:37:16.912] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x34AF8, whence: SCE_SEEK_SET
[05:37:16.913] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.914] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 156
[05:37:16.920] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x34AF8, whence: SCE_SEEK_SET
[05:37:16.920] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.921] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 156
[05:37:16.925] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x385B4, whence: SCE_SEEK_SET
[05:37:16.925] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.927] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 108
[05:37:16.929] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x385B4, whence: SCE_SEEK_SET
[05:37:16.929] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.931] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 108
[05:37:16.935] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x34DC8, whence: SCE_SEEK_SET
[05:37:16.935] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.937] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 148
[05:37:16.939] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x34DC8, whence: SCE_SEEK_SET
[05:37:16.939] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[05:37:16.941] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 148
[05:37:38.609] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_000.txt
[05:37:38.609] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_000.txt (ux0:data/STARKILL0/levels/level_000.txt)
[05:37:38.610] |T| [close_file]:  sceIoClose: Closing file: fd: 0xBB
[05:37:39.144] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_000.txt
[05:37:39.145] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_000.txt (ux0:data/STARKILL0/levels/level_000.txt)
