[11:01:27.912] |I| [config::init_config]: backend-renderer: Vulkan
[11:01:43.813] |T| [open_file]: sceIoOpen: Opening file app0:/data/language/english.txt (ux0:/app/PCSE00029/data/language/english.txt), fd: 0x20
[11:01:43.836] |T| [close_file]: sceIoClose: Closing file fd: 0x20
[11:01:43.896] |T| [write_file]: *** TTY: MORECORE: committed 67174400 (total 67174400)  43d0000
[11:01:43.972] |I| [export_sceIoOpen]: Opening file: app0:/data/level_list.lua
[11:01:43.973] |T| [open_file]: sceIoOpen: Opening file app0:/data/level_list.lua (ux0:/app/PCSE00029/data/level_list.lua), fd: 0x21
[11:01:43.981] |T| [close_file]: sceIoClose: Closing file fd: 0x21
[11:01:44.063] |I| [export_sceIoOpen]: Opening file: app0:/data/resources.xml
[11:01:44.064] |T| [open_file]: sceIoOpen: Opening file app0:/data/resources.xml (ux0:/app/PCSE00029/data/resources.xml), fd: 0x22
[11:01:44.423] |I| [export_sceIoOpen]: Opening file: app0:/data/score.xml
[11:01:44.425] |T| [open_file]: sceIoOpen: Opening file app0:/data/score.xml (ux0:/app/PCSE00029/data/score.xml), fd: 0x23
[11:01:44.426] |T| [close_file]: sceIoClose: Closing file fd: 0x23
[11:01:44.514] |I| [export_sceIoOpen]: Opening file: app0:/data/sel_and_fire.xml
[11:01:44.515] |T| [open_file]: sceIoOpen: Opening file app0:/data/sel_and_fire.xml (ux0:/app/PCSE00029/data/sel_and_fire.xml), fd: 0x24
[11:01:44.522] |T| [close_file]: sceIoClose: Closing file fd: 0x24
[11:01:44.548] |I| [export_sceIoOpen]: Opening file: app0:/data/animations_psp2.pak
[11:01:44.549] |T| [open_file]: sceIoOpen: Opening file app0:/data/animations_psp2.pak (ux0:/app/PCSE00029/data/animations_psp2.pak), fd: 0x25
[11:01:44.560] |T| [close_file]: sceIoClose: Closing file fd: 0x25
[11:01:44.571] |I| [export_sceIoOpen]: Opening file: app0:/data/fonts/europe/fontana22.txt
[11:01:44.573] |T| [open_file]: sceIoOpen: Opening file app0:/data/fonts/europe/fontana22.txt (ux0:/app/PCSE00029/data/fonts/europe/fontana22.txt), fd: 0x26
[11:01:44.579] |T| [close_file]: sceIoClose: Closing file fd: 0x26
[11:01:44.715] |I| [export_sceIoOpen]: Opening file: app0:/data/fonts/europe/fontana26.txt
[11:01:44.716] |T| [open_file]: sceIoOpen: Opening file app0:/data/fonts/europe/fontana26.txt (ux0:/app/PCSE00029/data/fonts/europe/fontana26.txt), fd: 0x27
[11:01:44.721] |T| [close_file]: sceIoClose: Closing file fd: 0x27
[11:01:44.788] |I| [export_sceIoOpen]: Opening file: app0:/data/fonts/europe/hud.txt
[11:01:44.788] |T| [open_file]: sceIoOpen: Opening file app0:/data/fonts/europe/hud.txt (ux0:/app/PCSE00029/data/fonts/europe/hud.txt), fd: 0x28
[11:01:44.793] |T| [close_file]: sceIoClose: Closing file fd: 0x28
[11:01:44.888] |I| [export_sceIoOpen]: Opening file: app0:/data/fonts/europe/couriernew8.txt
[11:01:44.889] |T| [open_file]: sceIoOpen: Opening file app0:/data/fonts/europe/couriernew8.txt (ux0:/app/PCSE00029/data/fonts/europe/couriernew8.txt), fd: 0x29
[11:01:44.893] |T| [close_file]: sceIoClose: Closing file fd: 0x29
[11:01:44.990] |W| [unimplemented_impl]: Unimplemented sceAppUtilInit import called.
[11:01:44.991] |I| [export_sceIoOpen]: Opening file: savedata0:data.bin
[11:01:44.992] |T| [open_file]: sceIoOpen: Opening file savedata0:data.bin (ux0:/user/00/savedata/PCSE00029/data.bin), fd: 0x2A
[11:01:44.994] |T| [close_file]: sceIoClose: Closing file fd: 0x2A
[11:01:44.997] |W| [unimplemented_impl]: Unimplemented sceAppUtilShutdown import called.
[11:01:45.079] |I| [export_sceIoOpen]: Opening file: app0:/data/credits.lua
[11:01:45.079] |T| [open_file]: sceIoOpen: Opening file app0:/data/credits.lua (ux0:/app/PCSE00029/data/credits.lua), fd: 0x2B
[11:01:45.081] |T| [close_file]: sceIoClose: Closing file fd: 0x2B
[11:01:45.106] |I| [export_sceIoOpen]: Opening file: app0:/data/common_ani.lua
[11:01:45.107] |T| [open_file]: sceIoOpen: Opening file app0:/data/common_ani.lua (ux0:/app/PCSE00029/data/common_ani.lua), fd: 0x2C
[11:01:45.112] |T| [close_file]: sceIoClose: Closing file fd: 0x2C
[11:01:45.116] |I| [export_sceIoOpen]: Opening file: app0:/data/RandomObjects.lua
[11:01:45.118] |T| [open_file]: sceIoOpen: Opening file app0:/data/RandomObjects.lua (ux0:/app/PCSE00029/data/RandomObjects.lua), fd: 0x2D
[11:01:45.125] |T| [close_file]: sceIoClose: Closing file fd: 0x2D
[11:01:45.150] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/templates.lua
[11:01:45.151] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/templates.lua (ux0:/app/PCSE00029/data/particles/templates.lua), fd: 0x2E
[11:01:45.160] |T| [close_file]: sceIoClose: Closing file fd: 0x2E
[11:01:45.190] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/breakable_collision.lua
[11:01:45.193] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/breakable_collision.lua (ux0:/app/PCSE00029/data/particles/breakable_collision.lua), fd: 0x2F
[11:01:45.201] |T| [close_file]: sceIoClose: Closing file fd: 0x2F
[11:01:45.223] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/breakable_collision1.lua
[11:01:45.224] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/breakable_collision1.lua (ux0:/app/PCSE00029/data/particles/breakable_collision1.lua), fd: 0x30
[11:01:45.229] |T| [close_file]: sceIoClose: Closing file fd: 0x30
[11:01:45.240] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/breakable_collision2.lua
[11:01:45.241] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/breakable_collision2.lua (ux0:/app/PCSE00029/data/particles/breakable_collision2.lua), fd: 0x31
[11:01:45.249] |T| [close_file]: sceIoClose: Closing file fd: 0x31
[11:01:45.252] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/collision_enraged.lua
[11:01:45.255] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/collision_enraged.lua (ux0:/app/PCSE00029/data/particles/collision_enraged.lua), fd: 0x32
[11:01:45.262] |T| [close_file]: sceIoClose: Closing file fd: 0x32
[11:01:45.269] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/collision_normal.lua
[11:01:45.270] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/collision_normal.lua (ux0:/app/PCSE00029/data/particles/collision_normal.lua), fd: 0x33
[11:01:45.280] |T| [close_file]: sceIoClose: Closing file fd: 0x33
[11:01:45.283] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/creeper_death1.lua
[11:01:45.286] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/creeper_death1.lua (ux0:/app/PCSE00029/data/particles/creeper_death1.lua), fd: 0x34
[11:01:45.287] |T| [close_file]: sceIoClose: Closing file fd: 0x34
[11:01:45.296] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/creeper_death2.lua
[11:01:45.297] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/creeper_death2.lua (ux0:/app/PCSE00029/data/particles/creeper_death2.lua), fd: 0x35
[11:01:45.299] |T| [close_file]: sceIoClose: Closing file fd: 0x35
[11:01:45.304] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/cube_destroy1.lua
[11:01:45.309] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/cube_destroy1.lua (ux0:/app/PCSE00029/data/particles/cube_destroy1.lua), fd: 0x36
[11:01:45.318] |T| [close_file]: sceIoClose: Closing file fd: 0x36
[11:01:45.328] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/cube_destroy2.lua
[11:01:45.329] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/cube_destroy2.lua (ux0:/app/PCSE00029/data/particles/cube_destroy2.lua), fd: 0x37
[11:01:45.331] |T| [close_file]: sceIoClose: Closing file fd: 0x37
[11:01:45.340] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/enrage.lua
[11:01:45.342] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/enrage.lua (ux0:/app/PCSE00029/data/particles/enrage.lua), fd: 0x38
[11:01:45.346] |T| [close_file]: sceIoClose: Closing file fd: 0x38
[11:01:45.351] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/mine_death1.lua
[11:01:45.355] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/mine_death1.lua (ux0:/app/PCSE00029/data/particles/mine_death1.lua), fd: 0x39
[11:01:45.364] |T| [close_file]: sceIoClose: Closing file fd: 0x39
[11:01:45.375] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/mine_death2.lua
[11:01:45.377] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/mine_death2.lua (ux0:/app/PCSE00029/data/particles/mine_death2.lua), fd: 0x3A
[11:01:45.384] |T| [close_file]: sceIoClose: Closing file fd: 0x3A
[11:01:45.387] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/player_death1.lua
[11:01:45.388] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/player_death1.lua (ux0:/app/PCSE00029/data/particles/player_death1.lua), fd: 0x3B
[11:01:45.391] |T| [close_file]: sceIoClose: Closing file fd: 0x3B
[11:01:45.394] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/player_death2.lua
[11:01:45.398] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/player_death2.lua (ux0:/app/PCSE00029/data/particles/player_death2.lua), fd: 0x3C
[11:01:45.406] |T| [close_file]: sceIoClose: Closing file fd: 0x3C
[11:01:45.408] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/puzzle.lua
[11:01:45.408] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/puzzle.lua (ux0:/app/PCSE00029/data/particles/puzzle.lua), fd: 0x3D
[11:01:45.417] |T| [close_file]: sceIoClose: Closing file fd: 0x3D
[11:01:45.427] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/puzzle_complete1.lua
[11:01:45.430] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/puzzle_complete1.lua (ux0:/app/PCSE00029/data/particles/puzzle_complete1.lua), fd: 0x3E
[11:01:45.440] |T| [close_file]: sceIoClose: Closing file fd: 0x3E
[11:01:45.447] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/puzzle_complete2.lua
[11:01:45.448] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/puzzle_complete2.lua (ux0:/app/PCSE00029/data/particles/puzzle_complete2.lua), fd: 0x3F
[11:01:45.453] |T| [close_file]: sceIoClose: Closing file fd: 0x3F
[11:01:45.456] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/puzzle_complete3.lua
[11:01:45.461] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/puzzle_complete3.lua (ux0:/app/PCSE00029/data/particles/puzzle_complete3.lua), fd: 0x40
[11:01:45.468] |T| [close_file]: sceIoClose: Closing file fd: 0x40
[11:01:45.471] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/star_lit1.lua
[11:01:45.475] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/star_lit1.lua (ux0:/app/PCSE00029/data/particles/star_lit1.lua), fd: 0x41
[11:01:45.478] |T| [close_file]: sceIoClose: Closing file fd: 0x41
[11:01:45.481] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/star_lit2.lua
[11:01:45.483] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/star_lit2.lua (ux0:/app/PCSE00029/data/particles/star_lit2.lua), fd: 0x42
[11:01:45.491] |T| [close_file]: sceIoClose: Closing file fd: 0x42
[11:01:45.493] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/star_lit3.lua
[11:01:45.495] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/star_lit3.lua (ux0:/app/PCSE00029/data/particles/star_lit3.lua), fd: 0x43
[11:01:45.497] |T| [close_file]: sceIoClose: Closing file fd: 0x43
[11:01:45.501] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/templates.lua
[11:01:45.508] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/templates.lua (ux0:/app/PCSE00029/data/particles/templates.lua), fd: 0x44
[11:01:45.514] |T| [close_file]: sceIoClose: Closing file fd: 0x44
[11:01:45.517] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/test.lua
[11:01:45.523] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/test.lua (ux0:/app/PCSE00029/data/particles/test.lua), fd: 0x45
[11:01:45.527] |T| [close_file]: sceIoClose: Closing file fd: 0x45
[11:01:45.529] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/trail1.lua
[11:01:45.530] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/trail1.lua (ux0:/app/PCSE00029/data/particles/trail1.lua), fd: 0x46
[11:01:45.532] |T| [close_file]: sceIoClose: Closing file fd: 0x46
[11:01:45.535] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/trail2.lua
[11:01:45.540] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/trail2.lua (ux0:/app/PCSE00029/data/particles/trail2.lua), fd: 0x47
[11:01:45.547] |T| [close_file]: sceIoClose: Closing file fd: 0x47
[11:01:45.549] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/trail3.lua
[11:01:45.553] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/trail3.lua (ux0:/app/PCSE00029/data/particles/trail3.lua), fd: 0x48
[11:01:45.556] |T| [close_file]: sceIoClose: Closing file fd: 0x48
[11:01:45.560] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/vibemaster_death1.lua
[11:01:45.562] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/vibemaster_death1.lua (ux0:/app/PCSE00029/data/particles/vibemaster_death1.lua), fd: 0x49
[11:01:45.573] |T| [close_file]: sceIoClose: Closing file fd: 0x49
[11:01:45.577] |I| [export_sceIoOpen]: Opening file: app0:/data/particles/vibemaster_death2.lua
[11:01:45.579] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles/vibemaster_death2.lua (ux0:/app/PCSE00029/data/particles/vibemaster_death2.lua), fd: 0x4A
[11:01:45.582] |T| [close_file]: sceIoClose: Closing file fd: 0x4A
[11:01:45.592] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/breakable_collision1.lua
[11:01:45.593] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/breakable_collision1.lua (ux0:/app/PCSE00029/data/particles2/breakable_collision1.lua), fd: 0x4B
[11:01:45.595] |T| [close_file]: sceIoClose: Closing file fd: 0x4B
[11:01:45.633] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/breakable_collision2.lua
[11:01:45.634] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/breakable_collision2.lua (ux0:/app/PCSE00029/data/particles2/breakable_collision2.lua), fd: 0x4C
[11:01:45.638] |T| [close_file]: sceIoClose: Closing file fd: 0x4C
[11:01:45.641] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/creeper_death1.lua
[11:01:45.653] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/creeper_death1.lua (ux0:/app/PCSE00029/data/particles2/creeper_death1.lua), fd: 0x4D
[11:01:45.662] |T| [close_file]: sceIoClose: Closing file fd: 0x4D
[11:01:45.667] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/creeper_death2.lua
[11:01:45.668] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/creeper_death2.lua (ux0:/app/PCSE00029/data/particles2/creeper_death2.lua), fd: 0x4E
[11:01:45.683] |T| [close_file]: sceIoClose: Closing file fd: 0x4E
[11:01:45.693] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/killer_wall.lua
[11:01:45.700] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/killer_wall.lua (ux0:/app/PCSE00029/data/particles2/killer_wall.lua), fd: 0x4F
[11:01:45.703] |T| [close_file]: sceIoClose: Closing file fd: 0x4F
[11:01:45.710] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/mine_death1.lua
[11:01:45.711] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/mine_death1.lua (ux0:/app/PCSE00029/data/particles2/mine_death1.lua), fd: 0x50
[11:01:45.713] |T| [close_file]: sceIoClose: Closing file fd: 0x50
[11:01:45.719] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/mine_death2.lua
[11:01:45.728] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/mine_death2.lua (ux0:/app/PCSE00029/data/particles2/mine_death2.lua), fd: 0x51
[11:01:45.744] |T| [close_file]: sceIoClose: Closing file fd: 0x51
[11:01:45.746] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/player_death1.lua
[11:01:45.746] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/player_death1.lua (ux0:/app/PCSE00029/data/particles2/player_death1.lua), fd: 0x52
[11:01:45.754] |T| [close_file]: sceIoClose: Closing file fd: 0x52
[11:01:45.758] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/player_death2.lua
[11:01:45.761] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/player_death2.lua (ux0:/app/PCSE00029/data/particles2/player_death2.lua), fd: 0x53
[11:01:45.763] |T| [close_file]: sceIoClose: Closing file fd: 0x53
[11:01:45.771] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/sp_highlight.lua
[11:01:45.773] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/sp_highlight.lua (ux0:/app/PCSE00029/data/particles2/sp_highlight.lua), fd: 0x54
[11:01:45.777] |T| [close_file]: sceIoClose: Closing file fd: 0x54
[11:01:45.784] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_1.lua
[11:01:45.784] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_1.lua (ux0:/app/PCSE00029/data/particles2/star_1.lua), fd: 0x55
[11:01:45.788] |T| [close_file]: sceIoClose: Closing file fd: 0x55
[11:01:45.791] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_2.lua
[11:01:45.792] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_2.lua (ux0:/app/PCSE00029/data/particles2/star_2.lua), fd: 0x56
[11:01:45.800] |T| [close_file]: sceIoClose: Closing file fd: 0x56
[11:01:45.803] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_3.lua
[11:01:45.804] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_3.lua (ux0:/app/PCSE00029/data/particles2/star_3.lua), fd: 0x57
[11:01:45.808] |T| [close_file]: sceIoClose: Closing file fd: 0x57
[11:01:45.812] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_4.lua
[11:01:45.813] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_4.lua (ux0:/app/PCSE00029/data/particles2/star_4.lua), fd: 0x58
[11:01:45.816] |T| [close_file]: sceIoClose: Closing file fd: 0x58
[11:01:45.818] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_5.lua
[11:01:45.818] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_5.lua (ux0:/app/PCSE00029/data/particles2/star_5.lua), fd: 0x59
[11:01:45.824] |T| [close_file]: sceIoClose: Closing file fd: 0x59
[11:01:45.834] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_6.lua
[11:01:45.839] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_6.lua (ux0:/app/PCSE00029/data/particles2/star_6.lua), fd: 0x5A
[11:01:45.843] |T| [close_file]: sceIoClose: Closing file fd: 0x5A
[11:01:45.851] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_7.lua
[11:01:45.855] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_7.lua (ux0:/app/PCSE00029/data/particles2/star_7.lua), fd: 0x5B
[11:01:45.860] |T| [close_file]: sceIoClose: Closing file fd: 0x5B
[11:01:45.867] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_lit1.lua
[11:01:45.868] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_lit1.lua (ux0:/app/PCSE00029/data/particles2/star_lit1.lua), fd: 0x5C
[11:01:45.870] |T| [close_file]: sceIoClose: Closing file fd: 0x5C
[11:01:45.874] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_lit2.lua
[11:01:45.876] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_lit2.lua (ux0:/app/PCSE00029/data/particles2/star_lit2.lua), fd: 0x5D
[11:01:45.880] |T| [close_file]: sceIoClose: Closing file fd: 0x5D
[11:01:45.882] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/star_lit3.lua
[11:01:45.883] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/star_lit3.lua (ux0:/app/PCSE00029/data/particles2/star_lit3.lua), fd: 0x5E
[11:01:45.886] |T| [close_file]: sceIoClose: Closing file fd: 0x5E
[11:01:45.891] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/start_drone.lua
[11:01:45.891] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/start_drone.lua (ux0:/app/PCSE00029/data/particles2/start_drone.lua), fd: 0x5F
[11:01:45.895] |T| [close_file]: sceIoClose: Closing file fd: 0x5F
[11:01:45.898] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/stoonger.lua
[11:01:45.898] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/stoonger.lua (ux0:/app/PCSE00029/data/particles2/stoonger.lua), fd: 0x60
[11:01:45.900] |T| [close_file]: sceIoClose: Closing file fd: 0x60
[11:01:45.906] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/stoonger_station_smoke.lua
[11:01:45.907] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/stoonger_station_smoke.lua (ux0:/app/PCSE00029/data/particles2/stoonger_station_smoke.lua), fd: 0x61
[11:01:45.910] |T| [close_file]: sceIoClose: Closing file fd: 0x61
[11:01:45.912] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/test.lua
[11:01:45.912] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/test.lua (ux0:/app/PCSE00029/data/particles2/test.lua), fd: 0x62
[11:01:45.913] |T| [close_file]: sceIoClose: Closing file fd: 0x62
[11:01:45.917] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/test1_1.lua
[11:01:45.919] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/test1_1.lua (ux0:/app/PCSE00029/data/particles2/test1_1.lua), fd: 0x63
[11:01:45.927] |T| [close_file]: sceIoClose: Closing file fd: 0x63
[11:01:45.938] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/test1_2.lua
[11:01:45.939] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/test1_2.lua (ux0:/app/PCSE00029/data/particles2/test1_2.lua), fd: 0x64
[11:01:45.946] |T| [close_file]: sceIoClose: Closing file fd: 0x64
[11:01:45.949] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/test1_3.lua
[11:01:45.950] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/test1_3.lua (ux0:/app/PCSE00029/data/particles2/test1_3.lua), fd: 0x65
[11:01:45.955] |T| [close_file]: sceIoClose: Closing file fd: 0x65
[11:01:45.957] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/test2.lua
[11:01:45.958] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/test2.lua (ux0:/app/PCSE00029/data/particles2/test2.lua), fd: 0x66
[11:01:45.960] |T| [close_file]: sceIoClose: Closing file fd: 0x66
[11:01:45.961] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/test3.lua
[11:01:45.962] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/test3.lua (ux0:/app/PCSE00029/data/particles2/test3.lua), fd: 0x67
[11:01:45.966] |T| [close_file]: sceIoClose: Closing file fd: 0x67
[11:01:45.972] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/vibe_master_destruct.lua
[11:01:45.972] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/vibe_master_destruct.lua (ux0:/app/PCSE00029/data/particles2/vibe_master_destruct.lua), fd: 0x68
[11:01:45.974] |T| [close_file]: sceIoClose: Closing file fd: 0x68
[11:01:45.976] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/vibemaster.lua
[11:01:45.978] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/vibemaster.lua (ux0:/app/PCSE00029/data/particles2/vibemaster.lua), fd: 0x69
[11:01:45.984] |T| [close_file]: sceIoClose: Closing file fd: 0x69
[11:01:45.991] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/vibemaster_attack.lua
[11:01:45.991] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/vibemaster_attack.lua (ux0:/app/PCSE00029/data/particles2/vibemaster_attack.lua), fd: 0x6A
[11:01:45.993] |T| [close_file]: sceIoClose: Closing file fd: 0x6A
[11:01:45.997] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/vibemaster_death1.lua
[11:01:45.997] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/vibemaster_death1.lua (ux0:/app/PCSE00029/data/particles2/vibemaster_death1.lua), fd: 0x6B
[11:01:46.002] |T| [close_file]: sceIoClose: Closing file fd: 0x6B
[11:01:46.003] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/vibemaster_death2.lua
[11:01:46.004] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/vibemaster_death2.lua (ux0:/app/PCSE00029/data/particles2/vibemaster_death2.lua), fd: 0x6C
[11:01:46.005] |T| [close_file]: sceIoClose: Closing file fd: 0x6C
[11:01:46.008] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/badaboom.lua
[11:01:46.012] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/badaboom.lua (ux0:/app/PCSE00029/data/particles2/badaboom.lua), fd: 0x6D
[11:01:46.018] |T| [close_file]: sceIoClose: Closing file fd: 0x6D
[11:01:46.020] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/badaboom2.lua
[11:01:46.022] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/badaboom2.lua (ux0:/app/PCSE00029/data/particles2/badaboom2.lua), fd: 0x6E
[11:01:46.029] |T| [close_file]: sceIoClose: Closing file fd: 0x6E
[11:01:46.036] |I| [export_sceIoOpen]: Opening file: app0:/data/particles2/badaboom3.lua
[11:01:46.045] |T| [open_file]: sceIoOpen: Opening file app0:/data/particles2/badaboom3.lua (ux0:/app/PCSE00029/data/particles2/badaboom3.lua), fd: 0x6F
[11:01:46.056] |T| [close_file]: sceIoClose: Closing file fd: 0x6F
[11:01:46.072] |I| [export_sceIoOpen]: Opening file: app0:/data/levels/main_menu.lev
[11:01:46.072] |T| [open_file]: sceIoOpen: Opening file app0:/data/levels/main_menu.lev (ux0:/app/PCSE00029/data/levels/main_menu.lev), fd: 0x70
[11:01:46.076] |T| [close_file]: sceIoClose: Closing file fd: 0x70
[11:01:46.081] |I| [export_sceIoOpen]: Opening file: app0:/data/levels/main_menu.ld
[11:01:46.082] |T| [open_file]: sceIoOpen: Opening file app0:/data/levels/main_menu.ld (ux0:/app/PCSE00029/data/levels/main_menu.ld), fd: 0x71
[11:01:46.085] |T| [close_file]: sceIoClose: Closing file fd: 0x71
[11:01:46.368] |I| [export_sceIoOpen]: Opening file: app0:/data/asteroids.lua
