[12:40:49.863] |I| [config::init_config]: backend-renderer: Vulkan
[12:44:56.567] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:56.573] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:56.575] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:56.578] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:56.581] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:56.582] |T| [write_file]: *** TTY: Go through all components END
[12:44:56.588] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:56.589] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:56.594] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:56.595] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:56.596] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:56.599] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:56.607] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:56.608] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:56.612] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:56.613] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:56.614] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:56.615] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:56.618] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:56.619] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:56.623] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:56.625] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:56.627] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:56.628] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:56.629] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:56.630] |T| [write_file]: *** TTY: Go through all components END
[12:44:56.635] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:56.640] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:56.643] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:56.647] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:56.652] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:56.654] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:56.657] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:56.658] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:56.659] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:56.671] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:56.677] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:56.686] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:56.706] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:56.716] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:56.725] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:56.730] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:56.732] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:56.745] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:56.753] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:56.770] |T| [write_file]: *** TTY: Go through all components END
[12:44:56.774] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:56.783] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:56.795] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:56.803] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:56.815] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:56.824] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:56.835] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:56.843] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:56.851] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:56.857] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:56.873] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:56.877] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:56.883] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:56.890] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:56.906] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:56.912] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:56.916] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:56.919] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:56.933] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:56.938] |T| [write_file]: *** TTY: Go through all components END
[12:44:56.944] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:56.952] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:56.965] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:56.969] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:56.974] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:56.981] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:56.993] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.001] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.009] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.014] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.025] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.030] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.035] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.037] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.041] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.042] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.046] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.047] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.054] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.056] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.060] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.062] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.070] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.072] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.079] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.085] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.086] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.089] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.093] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.104] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.108] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.113] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.116] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.118] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.125] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.133] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.135] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.149] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.151] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.163] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.164] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.169] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.170] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.172] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.177] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.182] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.185] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.187] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.193] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.194] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.200] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.201] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.202] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.208] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.215] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.216] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.218] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.225] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.227] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.230] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.238] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.240] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.242] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.244] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.244] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.249] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.256] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.257] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.262] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.264] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.268] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.273] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.276] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.277] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.281] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.286] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.290] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.293] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.294] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.302] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.306] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.312] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.314] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.317] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.319] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.321] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.323] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.324] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.331] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.334] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.337] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.338] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.347] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.348] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.354] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.355] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.359] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.360] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.366] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.369] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.375] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.376] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.380] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.381] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.385] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.389] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.391] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.394] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.397] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.397] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.398] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.400] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.400] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.401] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.412] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.413] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.415] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.416] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.417] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.426] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.428] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.436] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.446] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.462] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.475] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.476] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.477] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.479] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.484] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.485] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.489] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.490] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.492] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.503] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.508] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.518] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.522] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.531] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.536] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.545] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.546] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.549] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.550] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.554] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.555] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.563] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.564] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.568] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.569] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.570] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.571] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.578] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.579] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.585] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.588] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.590] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.593] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.600] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.601] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.602] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.606] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.611] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.612] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.620] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.623] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.626] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.627] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.636] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.637] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.643] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.644] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.645] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.648] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.652] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.655] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.661] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.662] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.663] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.667] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.668] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.678] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.688] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.694] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.696] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.699] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.701] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.704] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.707] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.708] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.709] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.710] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.721] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.722] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.729] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.736] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.737] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.738] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.740] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.743] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.752] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.753] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.758] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.765] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.766] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.771] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.772] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.779] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.780] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.784] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.787] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.789] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.792] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.800] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.801] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.804] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.809] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.810] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.814] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.815] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.820] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.826] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.827] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.833] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.834] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.842] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.843] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.847] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.848] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.849] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.864] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.879] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:57.880] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:57.888] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:57.890] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:57.895] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:57.896] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:57.897] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:57.903] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:57.906] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:57.912] |T| [write_file]: *** TTY: Go through all components END
[12:44:57.916] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:57.927] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:57.941] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:57.945] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:57.954] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:57.958] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:57.959] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:57.968] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:57.976] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:57.988] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:57.998] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:58.002] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:58.006] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:58.010] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:58.017] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:58.019] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:58.026] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:58.033] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:58.041] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:58.043] |T| [write_file]: *** TTY: Go through all components END
[12:44:58.050] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:58.057] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:58.061] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:58.064] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:58.065] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:58.076] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:58.077] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:58.082] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:58.088] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:58.089] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:58.092] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
[12:44:58.096] |T| [write_file]: *** TTY: g002_03 Loaded
[12:44:58.097] |T| [write_file]: *** TTY: Check Static Clusters
[12:44:58.104] |T| [write_file]: *** TTY: Clone Cluster InGameObjects/g002_03
[12:44:58.109] |T| [write_file]: *** TTY: Go through all components BEGIN
[12:44:58.111] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent BEGIN
[12:44:58.112] |T| [write_file]: *** TTY: Get Value from InGameObjectParticleEffectComponent END
[12:44:58.118] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent BEGIN
[12:44:58.125] |T| [write_file]: *** TTY: Get Value from InGameObjectComponent END
[12:44:58.133] |T| [write_file]: *** TTY: Go through all components END
[12:44:58.135] |T| [write_file]: *** TTY: Find g002_03 Cluster END
[12:44:58.141] |T| [write_file]: *** TTY: Load InGameObject Cluster END
[12:44:58.143] |T| [write_file]: *** TTY: Add InGameObject to the world BEGIN
[12:44:58.150] |T| [write_file]: *** TTY: Add InGameObject to the world END
[12:44:58.153] |T| [write_file]: *** TTY: Set InGameObject position in the world BEGIN
[12:44:58.159] |T| [write_file]: *** TTY: Set InGameObject position in the world END
[12:44:58.167] |T| [write_file]: *** TTY: Load InGameObject Cluster BEGIN
[12:44:58.169] |T| [write_file]: *** TTY: Find InGameObject Cluster BEGIN
[12:44:58.173] |T| [write_file]: *** TTY: Find InGameObject Cluster END
[12:44:58.174] |T| [write_file]: *** TTY: Find g002_03 Cluster BEGIN
[12:44:58.180] |T| [write_file]: *** TTY: Loading StaticCluster g002_03
